subj,exp_num,env_num,item_num,trial_num,dot_color
A6BTXLINCALGZ,2,37,5,1348,1
A6BTXLINCALGZ,2,37,6,1348,1
A6BTXLINCALGZ,2,37,7,1348,2
A6BTXLINCALGZ,2,37,8,1348,2
A6BTXLINCALGZ,2,37,9,1348,1
A6BTXLINCALGZ,2,37,10,1348,2
A6BTXLINCALGZ,2,37,11,1348,2
A6BTXLINCALGZ,2,37,12,1348,1
A6BTXLINCALGZ,2,37,13,1348,1
A6BTXLINCALGZ,2,37,14,1348,1
A6BTXLINCALGZ,2,37,15,1348,1
A1UVHG21KMQ9C9,2,41,1,1349,2
A1UVHG21KMQ9C9,2,41,2,1349,2
A1UVHG21KMQ9C9,2,41,3,1349,2
A1UVHG21KMQ9C9,2,41,4,1349,2
A1UVHG21KMQ9C9,2,41,5,1349,2
A1UVHG21KMQ9C9,2,41,6,1349,2
A1UVHG21KMQ9C9,2,41,7,1349,1
A1UVHG21KMQ9C9,2,41,8,1349,1
A1UVHG21KMQ9C9,2,41,9,1349,1
A1UVHG21KMQ9C9,2,41,10,1349,1
A1UVHG21KMQ9C9,2,41,11,1349,1
A1UVHG21KMQ9C9,2,41,12,1349,1
A1UVHG21KMQ9C9,2,41,13,1349,1
A1UVHG21KMQ9C9,2,41,14,1349,1
A1UVHG21KMQ9C9,2,41,15,1349,1
A17QG83WKC3GIR,2,41,1,1350,4
A17QG83WKC3GIR,2,41,2,1350,4
A17QG83WKC3GIR,2,41,3,1350,4
A17QG83WKC3GIR,2,41,4,1350,4
A17QG83WKC3GIR,2,41,5,1350,1
A17QG83WKC3GIR,2,41,6,1350,1
A17QG83WKC3GIR,2,41,7,1350,1
A17QG83WKC3GIR,2,41,8,1350,5
A17QG83WKC3GIR,2,41,9,1350,5
A17QG83WKC3GIR,2,41,10,1350,2
A17QG83WKC3GIR,2,41,11,1350,2
A17QG83WKC3GIR,2,41,12,1350,3
A17QG83WKC3GIR,2,41,13,1350,3
A17QG83WKC3GIR,2,41,14,1350,3
A17QG83WKC3GIR,2,41,15,1350,3
A1V21MT3A7DT82,2,31,1,1351,1
A1V21MT3A7DT82,2,31,2,1351,1
A1V21MT3A7DT82,2,31,3,1351,1
A1V21MT3A7DT82,2,31,4,1351,2
A1V21MT3A7DT82,2,31,5,1351,3
A1V21MT3A7DT82,2,31,6,1351,3
A1V21MT3A7DT82,2,31,7,1351,6
A1V21MT3A7DT82,2,31,8,1351,6
A1V21MT3A7DT82,2,31,9,1351,4
A1V21MT3A7DT82,2,31,10,1351,4
A1V21MT3A7DT82,2,31,11,1351,4
A1V21MT3A7DT82,2,31,12,1351,5
A1V21MT3A7DT82,2,31,13,1351,5
A1V21MT3A7DT82,2,31,14,1351,5
A1V21MT3A7DT82,2,31,15,1351,5
A3RJ8NZQ8BRTZM,2,49,1,1352,1
A3RJ8NZQ8BRTZM,2,49,2,1352,1
A3RJ8NZQ8BRTZM,2,49,3,1352,1
A3RJ8NZQ8BRTZM,2,49,4,1352,1
A3RJ8NZQ8BRTZM,2,49,5,1352,1
A3RJ8NZQ8BRTZM,2,49,6,1352,1
A3RJ8NZQ8BRTZM,2,49,7,1352,1
A3RJ8NZQ8BRTZM,2,49,8,1352,1
A3RJ8NZQ8BRTZM,2,49,9,1352,1
A3RJ8NZQ8BRTZM,2,49,10,1352,1
A3RJ8NZQ8BRTZM,2,49,11,1352,1
A3RJ8NZQ8BRTZM,2,49,12,1352,1
A3RJ8NZQ8BRTZM,2,49,13,1352,1
A3RJ8NZQ8BRTZM,2,49,14,1352,1
A3RJ8NZQ8BRTZM,2,49,15,1352,1
A1UVHG21KMQ9C9,2,27,1,1353,2
A1UVHG21KMQ9C9,2,27,2,1353,2
A1UVHG21KMQ9C9,2,27,3,1353,2
A1UVHG21KMQ9C9,2,27,4,1353,2
A1UVHG21KMQ9C9,2,27,5,1353,2
A1UVHG21KMQ9C9,2,27,6,1353,2
A1UVHG21KMQ9C9,2,27,7,1353,2
A1UVHG21KMQ9C9,2,27,8,1353,2
A1UVHG21KMQ9C9,2,27,9,1353,2
A1UVHG21KMQ9C9,2,27,10,1353,1
A1UVHG21KMQ9C9,2,27,11,1353,1
A1UVHG21KMQ9C9,2,27,12,1353,1
A1UVHG21KMQ9C9,2,27,13,1353,1
A1UVHG21KMQ9C9,2,27,14,1353,1
A1UVHG21KMQ9C9,2,27,15,1353,1
AN947PNMRS8SX,2,48,1,1354,3
AN947PNMRS8SX,2,48,2,1354,2
AN947PNMRS8SX,2,48,3,1354,2
AN947PNMRS8SX,2,48,4,1354,2
AN947PNMRS8SX,2,48,5,1354,7
AN947PNMRS8SX,2,48,6,1354,7
AN947PNMRS8SX,2,48,7,1354,7
AN947PNMRS8SX,2,48,8,1354,7
AN947PNMRS8SX,2,48,9,1354,5
AN947PNMRS8SX,2,48,10,1354,6
AN947PNMRS8SX,2,48,11,1354,6
AN947PNMRS8SX,2,48,12,1354,4
AN947PNMRS8SX,2,48,13,1354,4
AN947PNMRS8SX,2,48,14,1354,4
AN947PNMRS8SX,2,48,15,1354,1
A3S4ZDSPYCDH3D,2,33,1,1355,6
A3S4ZDSPYCDH3D,2,33,2,1355,8
A3S4ZDSPYCDH3D,2,33,3,1355,2
A3S4ZDSPYCDH3D,2,33,4,1355,7
A3S4ZDSPYCDH3D,2,33,5,1355,1
A3S4ZDSPYCDH3D,2,33,6,1355,3
A3S4ZDSPYCDH3D,2,33,7,1355,5
A3S4ZDSPYCDH3D,2,33,8,1355,4
A3S4ZDSPYCDH3D,2,33,9,1355,4
A3S4ZDSPYCDH3D,2,33,10,1355,4
A3S4ZDSPYCDH3D,2,33,11,1355,4
A3S4ZDSPYCDH3D,2,33,12,1355,4
A3S4ZDSPYCDH3D,2,33,13,1355,4
A3S4ZDSPYCDH3D,2,33,14,1355,3
A3S4ZDSPYCDH3D,2,33,15,1355,3
A3S7JKTYDFADOJ,2,38,1,1356,1
A3S7JKTYDFADOJ,2,38,2,1356,1
A3S7JKTYDFADOJ,2,38,3,1356,1
A3S7JKTYDFADOJ,2,38,4,1356,2
A3S7JKTYDFADOJ,2,38,5,1356,1
A3S7JKTYDFADOJ,2,38,6,1356,1
A3S7JKTYDFADOJ,2,38,7,1356,2
A3S7JKTYDFADOJ,2,38,8,1356,2
A3S7JKTYDFADOJ,2,38,9,1356,3
A3S7JKTYDFADOJ,2,38,10,1356,1
A3S7JKTYDFADOJ,2,38,11,1356,2
A3S7JKTYDFADOJ,2,38,12,1356,3
A3S7JKTYDFADOJ,2,38,13,1356,3
A3S7JKTYDFADOJ,2,38,14,1356,3
A3S7JKTYDFADOJ,2,38,15,1356,2
A3RJ8NZQ8BRTZM,2,29,1,1357,1
A3RJ8NZQ8BRTZM,2,29,2,1357,1
A3RJ8NZQ8BRTZM,2,29,3,1357,1
A3RJ8NZQ8BRTZM,2,29,4,1357,1
A3RJ8NZQ8BRTZM,2,29,5,1357,1
A3RJ8NZQ8BRTZM,2,29,6,1357,1
A3RJ8NZQ8BRTZM,2,29,7,1357,1
A3RJ8NZQ8BRTZM,2,29,8,1357,1
A3RJ8NZQ8BRTZM,2,29,9,1357,1
A3RJ8NZQ8BRTZM,2,29,10,1357,1
A3RJ8NZQ8BRTZM,2,29,11,1357,1
A3RJ8NZQ8BRTZM,2,29,12,1357,1
A3RJ8NZQ8BRTZM,2,29,13,1357,1
A3RJ8NZQ8BRTZM,2,29,14,1357,1
A3RJ8NZQ8BRTZM,2,29,15,1357,1
A6BTXLINCALGZ,2,43,1,1358,2
A6BTXLINCALGZ,2,43,2,1358,2
A6BTXLINCALGZ,2,43,3,1358,2
A6BTXLINCALGZ,2,43,4,1358,1
A6BTXLINCALGZ,2,43,5,1358,1
A6BTXLINCALGZ,2,43,6,1358,1
A6BTXLINCALGZ,2,43,7,1358,1
A6BTXLINCALGZ,2,43,8,1358,1
A6BTXLINCALGZ,2,43,9,1358,1
A6BTXLINCALGZ,2,43,10,1358,1
A6BTXLINCALGZ,2,43,11,1358,2
A6BTXLINCALGZ,2,43,12,1358,2
A6BTXLINCALGZ,2,43,13,1358,2
A6BTXLINCALGZ,2,43,14,1358,2
A6BTXLINCALGZ,2,43,15,1358,2
A1UVHG21KMQ9C9,2,28,1,1359,3
A1UVHG21KMQ9C9,2,28,2,1359,3
A1UVHG21KMQ9C9,2,28,3,1359,3
A1UVHG21KMQ9C9,2,28,4,1359,3
A1UVHG21KMQ9C9,2,28,5,1359,3
A1UVHG21KMQ9C9,2,28,6,1359,3
A1UVHG21KMQ9C9,2,28,7,1359,2
A1UVHG21KMQ9C9,2,28,8,1359,2
A1UVHG21KMQ9C9,2,28,9,1359,2
A1UVHG21KMQ9C9,2,28,10,1359,2
A1UVHG21KMQ9C9,2,28,11,1359,1
A1UVHG21KMQ9C9,2,28,12,1359,1
A1UVHG21KMQ9C9,2,28,13,1359,1
A1UVHG21KMQ9C9,2,28,14,1359,4
A1UVHG21KMQ9C9,2,28,15,1359,4
A17QG83WKC3GIR,2,48,1,1360,1
A17QG83WKC3GIR,2,48,2,1360,1
A17QG83WKC3GIR,2,48,3,1360,1
A17QG83WKC3GIR,2,48,4,1360,1
A17QG83WKC3GIR,2,48,5,1360,3
A17QG83WKC3GIR,2,48,6,1360,3
A17QG83WKC3GIR,2,48,7,1360,2
A17QG83WKC3GIR,2,48,8,1360,2
A17QG83WKC3GIR,2,48,9,1360,3
A17QG83WKC3GIR,2,48,10,1360,5
A17QG83WKC3GIR,2,48,11,1360,2
A17QG83WKC3GIR,2,48,12,1360,4
A17QG83WKC3GIR,2,48,13,1360,4
A17QG83WKC3GIR,2,48,14,1360,4
A17QG83WKC3GIR,2,48,15,1360,5
AN947PNMRS8SX,2,39,1,1361,5
AN947PNMRS8SX,2,39,2,1361,5
AN947PNMRS8SX,2,39,3,1361,5
AN947PNMRS8SX,2,39,4,1361,3
AN947PNMRS8SX,2,39,5,1361,1
AN947PNMRS8SX,2,39,6,1361,2
AN947PNMRS8SX,2,39,7,1361,2
AN947PNMRS8SX,2,39,8,1361,2
AN947PNMRS8SX,2,39,9,1361,2
AN947PNMRS8SX,2,39,10,1361,4
AN947PNMRS8SX,2,39,11,1361,4
AN947PNMRS8SX,2,39,12,1361,4
AN947PNMRS8SX,2,39,13,1361,6
AN947PNMRS8SX,2,39,14,1361,6
AN947PNMRS8SX,2,39,15,1361,6
A1V21MT3A7DT82,2,41,1,1362,6
A1V21MT3A7DT82,2,41,2,1362,6
A1V21MT3A7DT82,2,41,3,1362,6
A1V21MT3A7DT82,2,41,4,1362,6
A1V21MT3A7DT82,2,41,5,1362,2
A1V21MT3A7DT82,2,41,6,1362,2
A1V21MT3A7DT82,2,41,7,1362,3
A1V21MT3A7DT82,2,41,8,1362,3
A1V21MT3A7DT82,2,41,9,1362,5
A1V21MT3A7DT82,2,41,10,1362,5
A1V21MT3A7DT82,2,41,11,1362,5
A1V21MT3A7DT82,2,41,12,1362,4
A1V21MT3A7DT82,2,41,13,1362,4
A1V21MT3A7DT82,2,41,14,1362,1
A1V21MT3A7DT82,2,41,15,1362,1
A2U01ZSNRCSV3V,2,29,1,1363,3
A2U01ZSNRCSV3V,2,29,2,1363,3
A2U01ZSNRCSV3V,2,29,3,1363,3
A2U01ZSNRCSV3V,2,29,4,1363,2
A2U01ZSNRCSV3V,2,29,5,1363,2
A2U01ZSNRCSV3V,2,29,6,1363,2
A2U01ZSNRCSV3V,2,29,7,1363,2
A2U01ZSNRCSV3V,2,29,8,1363,2
A2U01ZSNRCSV3V,2,29,9,1363,2
A2U01ZSNRCSV3V,2,29,10,1363,2
A2U01ZSNRCSV3V,2,29,11,1363,2
A2U01ZSNRCSV3V,2,29,12,1363,1
A2U01ZSNRCSV3V,2,29,13,1363,1
A2U01ZSNRCSV3V,2,29,14,1363,1
A2U01ZSNRCSV3V,2,29,15,1363,1
A393VGRPMMV95I,2,28,1,1364,6
A393VGRPMMV95I,2,28,2,1364,12
A393VGRPMMV95I,2,28,3,1364,1
A393VGRPMMV95I,2,28,4,1364,5
A393VGRPMMV95I,2,28,5,1364,14
A393VGRPMMV95I,2,28,6,1364,13
A393VGRPMMV95I,2,28,7,1364,11
A393VGRPMMV95I,2,28,8,1364,15
A393VGRPMMV95I,2,28,9,1364,3
A393VGRPMMV95I,2,28,10,1364,2
A393VGRPMMV95I,2,28,11,1364,8
A393VGRPMMV95I,2,28,12,1364,10
A393VGRPMMV95I,2,28,13,1364,9
A393VGRPMMV95I,2,28,14,1364,4
A393VGRPMMV95I,2,28,15,1364,7
A1UVHG21KMQ9C9,2,49,1,1365,1
A1UVHG21KMQ9C9,2,49,2,1365,1
A1UVHG21KMQ9C9,2,49,3,1365,1
A1UVHG21KMQ9C9,2,49,4,1365,1
A1UVHG21KMQ9C9,2,49,5,1365,2
A1UVHG21KMQ9C9,2,49,6,1365,2
A1UVHG21KMQ9C9,2,49,7,1365,2
A1UVHG21KMQ9C9,2,49,8,1365,2
A1UVHG21KMQ9C9,2,49,9,1365,2
A1UVHG21KMQ9C9,2,49,10,1365,3
A1UVHG21KMQ9C9,2,49,11,1365,3
A1UVHG21KMQ9C9,2,49,12,1365,3
A1UVHG21KMQ9C9,2,49,13,1365,3
A1UVHG21KMQ9C9,2,49,14,1365,3
A1UVHG21KMQ9C9,2,49,15,1365,3
AVNQIYIWOFMIR,2,50,1,1366,3
AVNQIYIWOFMIR,2,50,2,1366,5
AVNQIYIWOFMIR,2,50,3,1366,6
AVNQIYIWOFMIR,2,50,4,1366,2
AVNQIYIWOFMIR,2,50,5,1366,5
AVNQIYIWOFMIR,2,50,6,1366,5
AVNQIYIWOFMIR,2,50,7,1366,8
AVNQIYIWOFMIR,2,50,8,1366,4
AVNQIYIWOFMIR,2,50,9,1366,7
AVNQIYIWOFMIR,2,50,10,1366,1
AVNQIYIWOFMIR,2,50,11,1366,4
AVNQIYIWOFMIR,2,50,12,1366,4
AVNQIYIWOFMIR,2,50,13,1366,5
AVNQIYIWOFMIR,2,50,14,1366,3
AVNQIYIWOFMIR,2,50,15,1366,6
A3RJ8NZQ8BRTZM,2,35,1,1367,1
A3RJ8NZQ8BRTZM,2,35,2,1367,1
A3RJ8NZQ8BRTZM,2,35,3,1367,1
A3RJ8NZQ8BRTZM,2,35,4,1367,1
A3RJ8NZQ8BRTZM,2,35,5,1367,1
A3RJ8NZQ8BRTZM,2,35,6,1367,1
A3RJ8NZQ8BRTZM,2,35,7,1367,1
A3RJ8NZQ8BRTZM,2,35,8,1367,1
A3RJ8NZQ8BRTZM,2,35,9,1367,1
A3RJ8NZQ8BRTZM,2,35,10,1367,1
A3RJ8NZQ8BRTZM,2,35,11,1367,1
A3RJ8NZQ8BRTZM,2,35,12,1367,1
A3RJ8NZQ8BRTZM,2,35,13,1367,1
A3RJ8NZQ8BRTZM,2,35,14,1367,1
A3RJ8NZQ8BRTZM,2,35,15,1367,1
A6BTXLINCALGZ,2,27,1,1368,1
A6BTXLINCALGZ,2,27,2,1368,1
A6BTXLINCALGZ,2,27,3,1368,1
A6BTXLINCALGZ,2,27,4,1368,1
A6BTXLINCALGZ,2,27,5,1368,1
A6BTXLINCALGZ,2,27,6,1368,1
A6BTXLINCALGZ,2,27,7,1368,1
A6BTXLINCALGZ,2,27,8,1368,1
A6BTXLINCALGZ,2,27,9,1368,1
A6BTXLINCALGZ,2,27,10,1368,2
A6BTXLINCALGZ,2,27,11,1368,2
A6BTXLINCALGZ,2,27,12,1368,2
A6BTXLINCALGZ,2,27,13,1368,2
A6BTXLINCALGZ,2,27,14,1368,2
A6BTXLINCALGZ,2,27,15,1368,2
A3S4ZDSPYCDH3D,2,43,1,1369,4
A3S4ZDSPYCDH3D,2,43,2,1369,2
A3S4ZDSPYCDH3D,2,43,3,1369,6
A3S4ZDSPYCDH3D,2,43,4,1369,3
A3S4ZDSPYCDH3D,2,43,5,1369,5
A3S4ZDSPYCDH3D,2,43,6,1369,5
A3S4ZDSPYCDH3D,2,43,7,1369,1
A3S4ZDSPYCDH3D,2,43,8,1369,7
A3S4ZDSPYCDH3D,2,43,9,1369,1
A3S4ZDSPYCDH3D,2,43,10,1369,6
A3S4ZDSPYCDH3D,2,43,11,1369,3
A3S4ZDSPYCDH3D,2,43,12,1369,8
A3S4ZDSPYCDH3D,2,43,13,1369,8
A3S4ZDSPYCDH3D,2,43,14,1369,7
A3S4ZDSPYCDH3D,2,43,15,1369,7
A17QG83WKC3GIR,2,44,1,1370,3
A17QG83WKC3GIR,2,44,2,1370,3
A17QG83WKC3GIR,2,44,3,1370,3
A17QG83WKC3GIR,2,44,4,1370,2
A17QG83WKC3GIR,2,44,5,1370,1
A17QG83WKC3GIR,2,44,6,1370,1
A17QG83WKC3GIR,2,44,7,1370,1
A17QG83WKC3GIR,2,44,8,1370,2
A17QG83WKC3GIR,2,44,9,1370,2
A17QG83WKC3GIR,2,44,10,1370,2
A17QG83WKC3GIR,2,44,11,1370,2
A17QG83WKC3GIR,2,44,12,1370,3
A17QG83WKC3GIR,2,44,13,1370,3
A17QG83WKC3GIR,2,44,14,1370,2
A17QG83WKC3GIR,2,44,15,1370,2
AN947PNMRS8SX,2,29,1,1371,5
AN947PNMRS8SX,2,29,2,1371,5
AN947PNMRS8SX,2,29,3,1371,5
AN947PNMRS8SX,2,29,4,1371,7
AN947PNMRS8SX,2,29,5,1371,7
AN947PNMRS8SX,2,29,6,1371,7
AN947PNMRS8SX,2,29,7,1371,1
AN947PNMRS8SX,2,29,8,1371,3
AN947PNMRS8SX,2,29,9,1371,3
AN947PNMRS8SX,2,29,10,1371,3
AN947PNMRS8SX,2,29,11,1371,6
AN947PNMRS8SX,2,29,12,1371,2
AN947PNMRS8SX,2,29,13,1371,2
AN947PNMRS8SX,2,29,14,1371,4
AN947PNMRS8SX,2,29,15,1371,4
A2U01ZSNRCSV3V,2,46,1,1372,4
A2U01ZSNRCSV3V,2,46,2,1372,4
A2U01ZSNRCSV3V,2,46,3,1372,4
A2U01ZSNRCSV3V,2,46,4,1372,4
A2U01ZSNRCSV3V,2,46,5,1372,4
A2U01ZSNRCSV3V,2,46,6,1372,2
A2U01ZSNRCSV3V,2,46,7,1372,2
A2U01ZSNRCSV3V,2,46,8,1372,2
A2U01ZSNRCSV3V,2,46,9,1372,1
A2U01ZSNRCSV3V,2,46,10,1372,1
A2U01ZSNRCSV3V,2,46,11,1372,3
A2U01ZSNRCSV3V,2,46,12,1372,3
A2U01ZSNRCSV3V,2,46,13,1372,1
A2U01ZSNRCSV3V,2,46,14,1372,1
A2U01ZSNRCSV3V,2,46,15,1372,1
A3S7JKTYDFADOJ,2,34,1,1373,1
A3S7JKTYDFADOJ,2,34,2,1373,1
A3S7JKTYDFADOJ,2,34,3,1373,1
A3S7JKTYDFADOJ,2,34,4,1373,1
A3S7JKTYDFADOJ,2,34,5,1373,2
A3S7JKTYDFADOJ,2,34,6,1373,2
A3S7JKTYDFADOJ,2,34,7,1373,4
A3S7JKTYDFADOJ,2,34,8,1373,4
A3S7JKTYDFADOJ,2,34,9,1373,3
A3S7JKTYDFADOJ,2,34,10,1373,4
A3S7JKTYDFADOJ,2,34,11,1373,4
A3S7JKTYDFADOJ,2,34,12,1373,2
A3S7JKTYDFADOJ,2,34,13,1373,3
A3S7JKTYDFADOJ,2,34,14,1373,3
A3S7JKTYDFADOJ,2,34,15,1373,2
A1V21MT3A7DT82,2,36,1,1374,2
A1V21MT3A7DT82,2,36,2,1374,2
A1V21MT3A7DT82,2,36,3,1374,2
A1V21MT3A7DT82,2,36,4,1374,1
A1V21MT3A7DT82,2,36,5,1374,1
A1V21MT3A7DT82,2,36,6,1374,1
A1V21MT3A7DT82,2,36,7,1374,1
A1V21MT3A7DT82,2,36,8,1374,1
A1V21MT3A7DT82,2,36,9,1374,1
A1V21MT3A7DT82,2,36,10,1374,1
A1V21MT3A7DT82,2,36,11,1374,1
A1V21MT3A7DT82,2,36,12,1374,1
A1V21MT3A7DT82,2,36,13,1374,1
A1V21MT3A7DT82,2,36,14,1374,1
A1V21MT3A7DT82,2,36,15,1374,1
A3RJ8NZQ8BRTZM,2,37,1,1375,1
A3RJ8NZQ8BRTZM,2,37,2,1375,1
A3RJ8NZQ8BRTZM,2,37,3,1375,1
A3RJ8NZQ8BRTZM,2,37,4,1375,1
A3RJ8NZQ8BRTZM,2,37,5,1375,1
A3RJ8NZQ8BRTZM,2,37,6,1375,1
A3RJ8NZQ8BRTZM,2,37,7,1375,1
A3RJ8NZQ8BRTZM,2,37,8,1375,1
A3RJ8NZQ8BRTZM,2,37,9,1375,1
A3RJ8NZQ8BRTZM,2,37,10,1375,1
A3RJ8NZQ8BRTZM,2,37,11,1375,1
A3RJ8NZQ8BRTZM,2,37,12,1375,1
A3RJ8NZQ8BRTZM,2,37,13,1375,1
A3RJ8NZQ8BRTZM,2,37,14,1375,1
A3RJ8NZQ8BRTZM,2,37,15,1375,1
A17QG83WKC3GIR,2,33,1,1376,3
A17QG83WKC3GIR,2,33,2,1376,3
A17QG83WKC3GIR,2,33,3,1376,3
A17QG83WKC3GIR,2,33,4,1376,5
A17QG83WKC3GIR,2,33,5,1376,2
A17QG83WKC3GIR,2,33,6,1376,2
A17QG83WKC3GIR,2,33,7,1376,2
A17QG83WKC3GIR,2,33,8,1376,1
A17QG83WKC3GIR,2,33,9,1376,1
A17QG83WKC3GIR,2,33,10,1376,1
A17QG83WKC3GIR,2,33,11,1376,1
A17QG83WKC3GIR,2,33,12,1376,1
A17QG83WKC3GIR,2,33,13,1376,1
A17QG83WKC3GIR,2,33,14,1376,4
A17QG83WKC3GIR,2,33,15,1376,4
A3S4ZDSPYCDH3D,2,47,1,1377,3
A3S4ZDSPYCDH3D,2,47,2,1377,3
A3S4ZDSPYCDH3D,2,47,3,1377,2
A3S4ZDSPYCDH3D,2,47,4,1377,2
A3S4ZDSPYCDH3D,2,47,5,1377,3
A3S4ZDSPYCDH3D,2,47,6,1377,6
A3S4ZDSPYCDH3D,2,47,7,1377,6
A3S4ZDSPYCDH3D,2,47,8,1377,1
A3S4ZDSPYCDH3D,2,47,9,1377,1
A3S4ZDSPYCDH3D,2,47,10,1377,1
A3S4ZDSPYCDH3D,2,47,11,1377,2
A3S4ZDSPYCDH3D,2,47,12,1377,4
A3S4ZDSPYCDH3D,2,47,13,1377,4
A3S4ZDSPYCDH3D,2,47,14,1377,4
A3S4ZDSPYCDH3D,2,47,15,1377,5
AN947PNMRS8SX,2,41,1,1378,2
AN947PNMRS8SX,2,41,2,1378,2
AN947PNMRS8SX,2,41,3,1378,2
AN947PNMRS8SX,2,41,4,1378,4
AN947PNMRS8SX,2,41,5,1378,4
AN947PNMRS8SX,2,41,6,1378,4
AN947PNMRS8SX,2,41,7,1378,5
AN947PNMRS8SX,2,41,8,1378,1
AN947PNMRS8SX,2,41,9,1378,1
AN947PNMRS8SX,2,41,10,1378,1
AN947PNMRS8SX,2,41,11,1378,3
AN947PNMRS8SX,2,41,12,1378,6
AN947PNMRS8SX,2,41,13,1378,6
AN947PNMRS8SX,2,41,14,1378,3
AN947PNMRS8SX,2,41,15,1378,3
A6BTXLINCALGZ,2,45,1,1379,1
A6BTXLINCALGZ,2,45,2,1379,2
A6BTXLINCALGZ,2,45,3,1379,2
A6BTXLINCALGZ,2,45,4,1379,2
A6BTXLINCALGZ,2,45,5,1379,3
A6BTXLINCALGZ,2,45,6,1379,1
A6BTXLINCALGZ,2,45,7,1379,3
A6BTXLINCALGZ,2,45,8,1379,1
A6BTXLINCALGZ,2,45,9,1379,1
A6BTXLINCALGZ,2,45,10,1379,1
A6BTXLINCALGZ,2,45,11,1379,3
A6BTXLINCALGZ,2,45,12,1379,2
A6BTXLINCALGZ,2,45,13,1379,2
A6BTXLINCALGZ,2,45,14,1379,3
A6BTXLINCALGZ,2,45,15,1379,3
A3S4ZDSPYCDH3D,2,39,1,1380,3
A3S4ZDSPYCDH3D,2,39,2,1380,3
A3S4ZDSPYCDH3D,2,39,3,1380,3
A3S4ZDSPYCDH3D,2,39,4,1380,3
A3S4ZDSPYCDH3D,2,39,5,1380,2
A3S4ZDSPYCDH3D,2,39,6,1380,3
A3S4ZDSPYCDH3D,2,39,7,1380,3
A3S4ZDSPYCDH3D,2,39,8,1380,3
A3S4ZDSPYCDH3D,2,39,9,1380,3
A3S4ZDSPYCDH3D,2,39,10,1380,4
A3S4ZDSPYCDH3D,2,39,11,1380,4
A3S4ZDSPYCDH3D,2,39,12,1380,4
A3S4ZDSPYCDH3D,2,39,13,1380,1
A3S4ZDSPYCDH3D,2,39,14,1380,1
A3S4ZDSPYCDH3D,2,39,15,1380,1
A3RJ8NZQ8BRTZM,2,34,1,1381,1
A3RJ8NZQ8BRTZM,2,34,2,1381,1
A3RJ8NZQ8BRTZM,2,34,3,1381,1
A3RJ8NZQ8BRTZM,2,34,4,1381,1
A3RJ8NZQ8BRTZM,2,34,5,1381,1
A3RJ8NZQ8BRTZM,2,34,6,1381,1
A3RJ8NZQ8BRTZM,2,34,7,1381,1
A3RJ8NZQ8BRTZM,2,34,8,1381,1
A3RJ8NZQ8BRTZM,2,34,9,1381,1
A3RJ8NZQ8BRTZM,2,34,10,1381,1
A3RJ8NZQ8BRTZM,2,34,11,1381,1
A3RJ8NZQ8BRTZM,2,34,12,1381,1
A3RJ8NZQ8BRTZM,2,34,13,1381,1
A3RJ8NZQ8BRTZM,2,34,14,1381,1
A3RJ8NZQ8BRTZM,2,34,15,1381,1
A17QG83WKC3GIR,2,32,1,1382,3
A17QG83WKC3GIR,2,32,2,1382,3
A17QG83WKC3GIR,2,32,3,1382,3
A17QG83WKC3GIR,2,32,4,1382,6
A17QG83WKC3GIR,2,32,5,1382,3
A17QG83WKC3GIR,2,32,6,1382,6
A17QG83WKC3GIR,2,32,7,1382,6
A17QG83WKC3GIR,2,32,8,1382,5
A17QG83WKC3GIR,2,32,9,1382,4
A17QG83WKC3GIR,2,32,10,1382,4
A17QG83WKC3GIR,2,32,11,1382,2
A17QG83WKC3GIR,2,32,12,1382,2
A17QG83WKC3GIR,2,32,13,1382,2
A17QG83WKC3GIR,2,32,14,1382,1
A17QG83WKC3GIR,2,32,15,1382,1
A3S7JKTYDFADOJ,2,29,1,1383,4
A3S7JKTYDFADOJ,2,29,2,1383,4
A3S7JKTYDFADOJ,2,29,3,1383,4
A3S7JKTYDFADOJ,2,29,4,1383,4
A3S7JKTYDFADOJ,2,29,5,1383,2
A3S7JKTYDFADOJ,2,29,6,1383,2
A3S7JKTYDFADOJ,2,29,7,1383,2
A3S7JKTYDFADOJ,2,29,8,1383,2
A3S7JKTYDFADOJ,2,29,9,1383,2
A3S7JKTYDFADOJ,2,29,10,1383,1
A3S7JKTYDFADOJ,2,29,11,1383,1
A3S7JKTYDFADOJ,2,29,12,1383,3
A3S7JKTYDFADOJ,2,29,13,1383,3
A3S7JKTYDFADOJ,2,29,14,1383,1
A3S7JKTYDFADOJ,2,29,15,1383,3
A1V21MT3A7DT82,2,30,1,1384,5
A1V21MT3A7DT82,2,30,2,1384,4
A1V21MT3A7DT82,2,30,3,1384,8
A1V21MT3A7DT82,2,30,4,1384,8
A1V21MT3A7DT82,2,30,5,1384,7
A1V21MT3A7DT82,2,30,6,1384,7
A1V21MT3A7DT82,2,30,7,1384,1
A1V21MT3A7DT82,2,30,8,1384,1
A1V21MT3A7DT82,2,30,9,1384,9
A1V21MT3A7DT82,2,30,10,1384,6
A1V21MT3A7DT82,2,30,11,1384,10
A1V21MT3A7DT82,2,30,12,1384,2
A1V21MT3A7DT82,2,30,13,1384,9
A1V21MT3A7DT82,2,30,14,1384,6
A1V21MT3A7DT82,2,30,15,1384,3
A2U01ZSNRCSV3V,2,41,1,1385,1
A2U01ZSNRCSV3V,2,41,2,1385,1
